2024-04-22 00:11:15,444 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:16,251 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:17,452 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:19,462 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:19,936 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-22 00:11:21,471 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:21,851 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:22,962 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:11:22,963 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:11:22,963 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:11:23,479 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:24,713 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:24,715 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:24,716 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:24,719 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:24,948 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:11:24,949 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:11:24,959 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:25,486 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:25,487 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:26,149 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpj1kvlorq
2024-04-22 00:11:26,804 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDY1MzQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDY1MjQy', 'versionIndex': 262}}}
2024-04-22 00:11:26,805 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:26,806 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:26,808 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:27,169 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:27,494 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:27,495 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:29,502 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:31,509 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:32,449 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:33,516 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:35,524 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:35,952 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:35,954 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:35,955 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:35,958 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:36,470 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:36,472 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:36,472 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:36,475 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:36,528 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:36,696 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:11:36,697 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:11:36,707 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:37,532 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:37,962 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:11:37,963 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:11:37,985 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp4eqcgrwi
2024-04-22 00:11:38,639 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDY1NDU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDY1MzQ3', 'versionIndex': 263}}}
2024-04-22 00:11:38,639 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:38,640 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:38,643 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:38,650 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:38,651 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:11:39,547 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:39,548 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:41,556 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:43,565 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:44,564 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:45,573 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:47,581 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:48,628 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:48,630 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:48,631 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:48,634 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:48,993 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:11:48,994 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:11:49,003 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:11:49,588 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:49,589 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:50,366 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmphs3d5tiq
2024-04-22 00:11:51,487 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDY1NTY3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDY1NDU4', 'versionIndex': 264}}}
2024-04-22 00:11:51,488 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:11:51,489 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:51,490 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:11:51,495 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:11:51,496 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-22 00:11:51,597 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:11:51,598 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:52,963 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:11:52,963 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:11:52,965 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:11:53,605 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:55,613 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:56,832 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:11:57,622 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:11:59,636 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:00,842 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:12:00,845 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:12:00,846 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:12:00,850 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:12:01,130 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:12:01,131 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:12:01,140 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:12:01,650 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:12:01,651 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:02,302 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp5in95cm2
2024-04-22 00:12:02,971 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDY1Njc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDY1NTY3', 'versionIndex': 265}}}
2024-04-22 00:12:02,972 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:12:02,972 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:12:02,973 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:12:02,977 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:12:03,664 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:12:03,665 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:05,671 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:07,679 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:07,962 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:12:07,963 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:12:07,964 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:12:08,098 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:12:09,687 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:10,697 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:12,642 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:12:12,645 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:12:12,646 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:12:12,649 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:12:12,705 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:12:12,706 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:12,871 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:12:12,873 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:12:12,883 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:12:14,259 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp8o2yrcon
2024-04-22 00:12:14,713 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:12:14,965 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDY1Nzg4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDY1Njc1', 'versionIndex': 266}}}
2024-04-22 00:12:14,966 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
